Year	Month	Day	Time	End Year	End Month	End Day	End Time	Event	Sentence	Institution	Pollutant
1995				1995				a_été_réaménagée	Actuellement, il accueille toujours une agence EDF GDF Services qui a été réaménagée en 1994 et 1995 (bâtiments administratifs et techniques, locaux d’activité, poste de détente de gaz).		'une agence EDF GDF Services'
2006	08	28		2006	08	28		un_appel_téléphonique	Par un appel téléphonique du 28 août 2006, la DRIRE a informé Gaz de France d’une suspicion de pollution par des hydrocarbures dans les eaux de puits privés situés rue Fijalkowski à Sens et a demandé à Gaz de France d’entreprendre des recherches concernant le site de l’ancienne usine à gaz située à Paron.	'hydrocarbures'	'la DRIRE', 'Gaz de France', 'Gaz de France'
2006	09	29		2006	09	29		ont_été_communiqués	Les résultats de cette campagne ont été communiqués à la DRIRE le 29 septembre 2006.		'la DRIRE'
2006	10			2006	10			la_réalisation	- la réalisation, en octobre 2006, d’une nouvelle campagne de prélèvements simultanés sur les six piézomètres et sur des puits privés,		
1996	04	25		1996	04	25		signé	L’application de cette méthode a abouti à l’établissement de cinq classes de priorité pour lesquelles les engagements de Gaz de France ont fait l’objet d’un protocole d’accord relatif à la maîtrise et au suivi de la réhabilitation des anciens terrains d’usines à gaz entre le Ministère de l’Environnement et Gaz de France signé le 25 avril 1996.		'Gaz de France', 'le Ministère de l’ Environnement', 'Gaz de France'
2006	09	28		2006	09	28		prendre_un_arrêté	Cette situation a conduit le Maire de la ville de Sens à prendre un arrêté en date du 28 septembre 2006 interdisant l’usage de l’eau des puits privés des riverains situés à proximité des terrains de l’ancienne usine à gaz.		
2008	06	09		2008	06	09		a_indiqué	Sur proposition de l'inspection des installations classées, le Préfet de l'Yonne, par courrier en date du 9 juin 2008, a indiqué à GDF que :		'le Préfet', 'GDF'
2010				2010				a_demandé	Au vu de la technicité de l’étude et des conclusions tirées, la DREAL a demandé, au cours de l’été 2010, l’avis technique du BRGM afin de vérifier les conclusions de GDF SUEZ.		'la DREAL', 'BRGM', 'GDF SUEZ'
2009				2009				conclut	De l’ensemble des analyses réalisées à l’été 2009, GDF SUEZ conclut à la présence d’hydrocarbures, de HAP (essentiellement naphtalène), de BTEX (essentiellement benzène), de cyanures et d’ammonium.	'hydrocarbures', 'HAP', 'naphtalène', 'BTEX', 'benzène', 'cyanures', 'ammonium'	'GDF SUEZ'
1855				1961				a_accueilli	Le terrain, situé dans les faubourgs Ouest de la ville, d’une superficie de 12.897 m2, a accueilli de 1855 à 1961,une usine fabriquant du gaz à partir de la distillation de la houille.		
2010				2010				au_cours_de_l_	Au vu de la technicité de l’étude et des conclusions tirées, la DREAL a demandé, au cours de l’été 2010, l’avis technique du BRGM afin de vérifier les conclusions de GDF SUEZ.		'la DREAL', 'BRGM', 'GDF SUEZ'
2008	03	21		2008	03	21		ont_été_transmis	Ils ont été transmis à la DRIRE par courrier en date du 21 mars 2008.		'la DRIRE'
1994	06			1994	06			a_entrepris_la_neutralisation	Gaz de France a entrepris la neutralisation de ces ouvrages en mai et juin 1994 (élimination de 436 tonnes de matériaux souillés).		'Gaz de France'
2007	09			2007	09			être_disponibles	L’ensemble des résultats devaient être disponibles pour fin septembre 2007.		
1994				1994				a_été_réaménagée	Actuellement, il accueille toujours une agence EDF GDF Services qui a été réaménagée en 1994 et 1995 (bâtiments administratifs et techniques, locaux d’activité, poste de détente de gaz).		'une agence EDF GDF Services'
								a_entrepris_la_neutralisation	Gaz de France a entrepris la neutralisation de ces ouvrages en mai et juin 1994 (élimination de 436 tonnes de matériaux souillés).		'Gaz de France'
